Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
NGM,"NGM Biopharmaceuticals, Inc.",14.2,937510454.6,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ngm,
NODK,"NI Holdings, Inc.",17.1,379778944.5,,2017.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nodk,
EGOV,NIC Inc.,16.86,1128155152.62,,1999.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/egov,
NICE,NICE Ltd,146.0,6126468206.0,41962111.0,,Technology,Computer Manufacturing,https://www.nasdaq.com/symbol/nice,
NICK,"Nicholas Financial, Inc.",8.63,68177000.0,,,Finance,Finance Companies,https://www.nasdaq.com/symbol/nick,
NCBS,Nicolet Bankshares Inc.,62.84,588054960.48,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ncbs,
NIHD,"NII Holdings, Inc.",1.81,184030843.19,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/nihd,
NIU,Niu Technologies,5.79,40530000.0,7000000.0,2018.0,Capital Goods,Auto Manufacturing,https://www.nasdaq.com/symbol/niu,
LASR,"nLIGHT, Inc.",15.56,575795403.76,,2018.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/lasr,
NMIH,NMI Holdings Inc,27.31,1844352392.98,,2013.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/nmih,
NNBR,"NN, Inc.",8.61,364779534.21,,1994.0,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/nnbr,
NDLS,Noodles & Company,7.83,344105636.4,,2013.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/ndls,
NDSN,Nordson Corporation,139.88,8036141949.16,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/ndsn,
NSYS,Nortech Systems Incorporated,3.71,9960133.12,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/nsys,
NBN,Northeast Bank,21.16,191318859.44,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nbn,
NTIC,Northern Technologies International Corporation,11.39,103498834.24,,,Capital Goods,Industrial Specialties,https://www.nasdaq.com/symbol/ntic,
NTRS,Northern Trust Corporation,89.49,19479877949.61,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ntrs,
NTRSP,Northern Trust Corporation,25.43,5535515658.27,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ntrsp,
NFBK,"Northfield Bancorp, Inc.",15.56,774540623.0,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/nfbk,
NRIM,Northrim BanCorp Inc,36.06,247014750.24,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/nrim,
NWBI,"Northwest Bancshares, Inc.",17.35,1843468972.9,,2009.0,Finance,Major Banks,https://www.nasdaq.com/symbol/nwbi,
NWPX,Northwest Pipe Company,25.46,247854500.3,,1995.0,Basic Industries,Steel/Iron Ore,https://www.nasdaq.com/symbol/nwpx,
NCLH,Norwegian Cruise Line Holdings Ltd.,50.82,10946394532.92,,,Consumer Services,Marine Transportation,https://www.nasdaq.com/symbol/nclh,
NWFL,Norwood Financial Corp.,34.74,218478296.7,,,Finance,Major Banks,https://www.nasdaq.com/symbol/nwfl,
NVFY,"Nova Lifestyle, Inc",0.81,22515152.85,,,Consumer Durables,Home Furnishings,https://www.nasdaq.com/symbol/nvfy,
NVMI,Nova Measuring Instruments Ltd.,25.03,699964700.9,,2000.0,Capital Goods,Electronic Components,https://www.nasdaq.com/symbol/nvmi,
NOVN,"Novan, Inc.",2.86,74559439.24,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/novn,
NOVT,Novanta Inc.,85.21,2981879299.96,,,Miscellaneous,Industrial Machinery/Components,https://www.nasdaq.com/symbol/novt,
NVAX,"Novavax, Inc.",4.65,109148027.1,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/nvax,
NVLN,Novelion Therapeutics Inc. ,0.711,13194789.192,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nvln,
NVCR,NovoCure Limited,68.73,6582029758.02,,2015.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nvcr,
NVUS,"Novus Therapeutics, Inc.",0.84,10833037.32,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/nvus,
NUAN,"Nuance Communications, Inc.",16.44,4770117933.96,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/nuan,
NCNA,NuCana plc,9.78,113985264.3,11654935.0,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ncna,
NTNX,"Nutanix, Inc.",24.82,4615491086.9,,2016.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ntnx,
NUVA,"NuVasive, Inc.",56.76,2945042548.8,,2004.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nuva,
NVTR,Nuvectra Corporation,2.53,45034594.55,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/nvtr,
QQQX,Nuveen NASDAQ 100 Dynamic Overwrite Fund,22.87,891195324.12,,,,,https://www.nasdaq.com/symbol/qqqx,
NVEE,"NV5 Global, Inc.",81.55,1024685128.25,,2013.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/nvee,
NVEC,NVE Corporation,72.69,352256466.9,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/nvec,
NVDA,NVIDIA Corporation,167.08,101751720000.0,,1999.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/nvda,
NXPI,NXP Semiconductors N.V.,97.01,27664817437.04,,2010.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/nxpi,
NXTD,NXT-ID Inc.,0.6965,20358144.0685,,,Consumer Services,Diversified Commercial Services,https://www.nasdaq.com/symbol/nxtd,
NXTDW,NXT-ID Inc.,0.039,0.0,,,Consumer Services,Diversified Commercial Services,https://www.nasdaq.com/symbol/nxtdw,
NYMX,Nymox Pharmaceutical Corporation,1.71,116153460.0,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/nymx,
OIIM,O2Micro International Limited,1.37,45721684.04,33373492.0,,Technology,Semiconductors,https://www.nasdaq.com/symbol/oiim,
OVLY,Oak Valley Bancorp (CA),19.55,160500612.5,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ovly,
OCSL,Oaktree Specialty Lending Corporation,5.34,752729876.34,,,,,https://www.nasdaq.com/symbol/ocsl,
OCSLL,Oaktree Specialty Lending Corporation,25.1421,0.0,,,,,https://www.nasdaq.com/symbol/ocsll,
OCSI,Oaktree Strategic Income Corporation,8.3,244574174.4,,,,,https://www.nasdaq.com/symbol/ocsi,
OASM,Oasmia Pharmaceutical AB,2.24,1221899.84,545491.0,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/oasm,
OBLN,"Obalon Therapeutics, Inc.",0.6249,19372369.2999,,2016.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/obln,
OBSV,ObsEva SA,10.2,447667953.0,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/obsv,
OBCI,"Ocean Bio-Chem, Inc.",3.5,32781416.5,,,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/obci,
OPTT,"Ocean Power Technologies, Inc.",1.95,5434012.35,,2007.0,Public Utilities,Electric Utilities: Central,https://www.nasdaq.com/symbol/optt,
OCFC,OceanFirst Financial Corp.,25.19,1290768699.66,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/ocfc,
OFED,Oconee Federal Financial Corp.,23.48,134998166.08,,2011.0,Finance,Savings Institutions,https://www.nasdaq.com/symbol/ofed,
OCUL,"Ocular Therapeutix, Inc.",5.18,221895546.04,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ocul,
ODT,"Odonate Therapeutics, Inc.",34.3,917993400.8,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/odt,
OMEX,"Odyssey Marine Exploration, Inc.",5.6078,51716247.5522,,,Consumer Services,Marine Transportation,https://www.nasdaq.com/symbol/omex,
ODP,"Office Depot, Inc.",2.14,1169034258.74,,,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/odp,
OPI,Office Properties Income Trust,26.79,1288333993.32,,,Finance,Real Estate,https://www.nasdaq.com/symbol/opi,
OPINI,Office Properties Income Trust,25.15,0.0,,,Finance,Real Estate,https://www.nasdaq.com/symbol/opini,
OFS,OFS Capital Corporation,11.8,157661381.2,,,,,https://www.nasdaq.com/symbol/ofs,
OFSSL,OFS Capital Corporation,25.611,0.0,,,,,https://www.nasdaq.com/symbol/ofssl,
OFSSZ,OFS Capital Corporation,25.3,0.0,,,,,https://www.nasdaq.com/symbol/ofssz,
OCCI,"OFS Credit Company, Inc.",17.58,44039640.42,,2018.0,,,https://www.nasdaq.com/symbol/occi,
OCCIP,"OFS Credit Company, Inc.",25.69,20552000.0,,,,,https://www.nasdaq.com/symbol/occip,
OHAI,OHA Investment Corporation,1.08,21786183.36,,,,,https://www.nasdaq.com/symbol/ohai,
OVBC,Ohio Valley Banc Corp.,37.33,177640740.47,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ovbc,
OKTA,"Okta, Inc.",134.85,15391653859.2,,2017.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/okta,
ODFL,"Old Dominion Freight Line, Inc.",153.46,12422068305.2,,1991.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/odfl,
OLBK,"Old Line Bancshares, Inc.",26.15,445586769.05,,,Finance,Major Banks,https://www.nasdaq.com/symbol/olbk,
ONB,Old National Bancorp,16.62,2891530980.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/onb,
OPOF,Old Point Financial Corporation,22.11,115012063.32,,,Finance,Major Banks,https://www.nasdaq.com/symbol/opof,
OSBC,"Old Second Bancorp, Inc.",12.56,375500404.24,,,Finance,Major Banks,https://www.nasdaq.com/symbol/osbc,
OSBCP,"Old Second Bancorp, Inc.",10.5699,0.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/osbcp,
OLLI,"Ollie&#39;s Bargain Outlet Holdings, Inc.",87.91,5580869473.18,,2015.0,Consumer Services,Department/Specialty Retail Stores,https://www.nasdaq.com/symbol/olli,
ZEUS,"Olympic Steel, Inc.",12.39,136346981.61,,1994.0,Basic Industries,Metal Fabrications,https://www.nasdaq.com/symbol/zeus,
OFLX,"Omega Flex, Inc.",73.77,744473708.94,,,Capital Goods,Industrial Specialties,https://www.nasdaq.com/symbol/oflx,
OMER,Omeros Corporation,15.23,747151299.18,,2009.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/omer,
OMCL,"Omnicell, Inc.",71.19,2934352347.57,,2001.0,Technology,Computer Manufacturing,https://www.nasdaq.com/symbol/omcl,
ON,ON Semiconductor Corporation,20.35,8392619792.15,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/on,
OTIV,On Track Innovations Ltd,0.45,18582469.65,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/otiv,
ONCY,Oncolytics Biotech Inc.,1.62,32883540.84,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/oncy,
ONTX,"Onconova Therapeutics, Inc.",2.67,16016059.08,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ontx,
ONTXW,"Onconova Therapeutics, Inc.",0.1253,0.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ontxw,
ONCS,OncoSec Medical Incorporated,2.42,25692510.8,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/oncs,
ONCT,"Oncternal Therapeutics, Inc. ",4.855,74620490.665,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/onct,
OSS,"One Stop Systems, Inc.",1.86,26965623.42,,2018.0,Technology,Computer Manufacturing,https://www.nasdaq.com/symbol/oss,
OSPN,OneSpan Inc.,15.72,632172395.88,,,Technology,EDP Services,https://www.nasdaq.com/symbol/ospn,
OSW,OneSpaWorld Holdings Limited,15.34,937554691.32,,,Consumer Services,Hotels/Resorts,https://www.nasdaq.com/symbol/osw,
OPBK,OP Bancorp,9.9,155326812.3,,2018.0,Finance,Major Banks,https://www.nasdaq.com/symbol/opbk,
OTEX,Open Text Corporation,42.44,11448033693.48,,1996.0,Technology,EDP Services,https://www.nasdaq.com/symbol/otex,
OPRA,Opera Limited,10.39,148886933.7,14329830.0,2018.0,,,https://www.nasdaq.com/symbol/opra,
OPES,Opes Acquisition Corp.,10.32,152942400.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/opes,
OPESU,Opes Acquisition Corp.,10.5,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/opesu,
OPESW,Opes Acquisition Corp.,0.24,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/opesw,
OPGN,"OpGen, Inc.",0.3324,5865437.328,,2015.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/opgn,
OPGNW,"OpGen, Inc.",0.196,0.0,,2015.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/opgnw,
OPNT,"Opiant Pharmaceuticals, Inc.",13.49,53897419.89,,,Basic Industries,Precious Metals,https://www.nasdaq.com/symbol/opnt,
OPK,"Opko Health, Inc.",2.1,1292762194.5,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/opk,
OBAS,Optibase Ltd.,11.95,62334259.2,,1999.0,Finance,Real Estate,https://www.nasdaq.com/symbol/obas,
OCC,Optical Cable Corporation,3.946,29439271.11,,,Basic Industries,Telecommunications Equipment,https://www.nasdaq.com/symbol/occ,
OPRX,OptimizeRx Corporation,15.57,191181429.81,,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/oprx,
OPHC,"OptimumBank Holdings, Inc.",3.6,6688872.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ophc,
OPTN,"OptiNose, Inc.",7.04,290501530.88,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/optn,
OPB,Opus Bank,20.75,748215638.75,,2014.0,,,https://www.nasdaq.com/symbol/opb,
ORMP,Oramed Pharmaceuticals Inc.,3.54,61537090.86,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ormp,
OSUR,"OraSure Technologies, Inc.",8.49,523725958.08,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/osur,
ORBC,ORBCOMM Inc.,7.9,629433045.1,,2006.0,Consumer Services,Telecommunications Equipment,https://www.nasdaq.com/symbol/orbc,
ORTX,Orchard Therapeutics plc,13.8,222229293.6,16103572.0,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ortx,
ORLY,"O&#39;Reilly Automotive, Inc.",405.55,31745126229.3,,1993.0,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/orly,
OGI,Organigram Holdings Inc.,6.61,1032288406.32,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ogi,
ORGO,Organogenesis Holdings Inc. ,6.31,576204206.09,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/orgo,
ONVO,"Organovo Holdings, Inc.",0.5163,67236227.4639,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/onvo,
ORGS,Orgenesis Inc.,4.59,73969378.47,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/orgs,
SEED,Origin Agritech Limited,6.1,19497088.4,,,Consumer Non-Durables,Farming/Seeds/Milling,https://www.nasdaq.com/symbol/seed,
OBNK,"Origin Bancorp, Inc.",33.92,805463811.2,,2018.0,Finance,Major Banks,https://www.nasdaq.com/symbol/obnk,
OESX,"Orion Energy Systems, Inc.",2.85,85288256.4,,2015.0,Consumer Durables,Building Products,https://www.nasdaq.com/symbol/oesx,
ORIT,Oritani Financial Corp.,17.21,776120264.92,,,Finance,Major Banks,https://www.nasdaq.com/symbol/orit,
ORRF,Orrstown Financial Services Inc,21.73,246193533.53,,,Finance,Major Banks,https://www.nasdaq.com/symbol/orrf,
OFIX,Orthofix Medical Inc. ,50.64,965552069.76,,1992.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/ofix,
KIDS,OrthoPediatrics Corp.,38.06,567991645.1,,2017.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/kids,
OSIS,"OSI Systems, Inc.",111.51,2018861118.54,,1997.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/osis,
OSMT,Osmotica Pharmaceuticals plc,3.61,189593315.64,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/osmt,
OSN,"Ossen Innovation Co., Ltd.",2.27,5100771.72,2247036.0,2010.0,Basic Industries,Steel/Iron Ore,https://www.nasdaq.com/symbol/osn,
OTEL,Otelco Inc.,14.87,50720618.32,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/otel,
OTG,"OTG EXP, Inc.",,0.0,,,,,https://www.nasdaq.com/symbol/otg,
OTIC,"Otonomy, Inc.",2.515,77173811.18,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/otic,
OTTW,"Ottawa Bancorp, Inc.",13.35,44409495.9,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/ottw,
OTTR,Otter Tail Corporation,52.54,2088709416.08,,,Public Utilities,Electric Utilities: Central,https://www.nasdaq.com/symbol/ottr,
OTLK,"Outlook Therapeutics, Inc.",2.02,44641252.6,,2016.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/otlk,
OTLKW,"Outlook Therapeutics, Inc.",0.1799,0.0,,2016.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/otlkw,
OSTK,"Overstock.com, Inc.",17.76,626497941.6,,2002.0,Consumer Services,Catalog/Specialty Distribution,https://www.nasdaq.com/symbol/ostk,
OVID,Ovid Therapeutics Inc.,2.37,91702452.66,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ovid,
OXBR,Oxbridge Re Holdings Limited,1.0602,6078748.9374,,2014.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/oxbr,
OXBRW,Oxbridge Re Holdings Limited,0.04,0.0,,2014.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/oxbrw,
OXFD,Oxford Immunotec Global PLC,13.17,350625660.69,,2013.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/oxfd,
OXLC,Oxford Lane Capital Corp.,10.67,453985036.67,,2011.0,,,https://www.nasdaq.com/symbol/oxlc,
OXLCM,Oxford Lane Capital Corp.,25.45,69463611.75,,,,,https://www.nasdaq.com/symbol/oxlcm,
OXLCO,Oxford Lane Capital Corp.,25.5945,92549737.5945,,,,,https://www.nasdaq.com/symbol/oxlco,
OXSQ,Oxford Square Capital Corp.,6.64,316402367.76,,,,,https://www.nasdaq.com/symbol/oxsq,
OXSQL,Oxford Square Capital Corp.,25.5393,0.0,,,,,https://www.nasdaq.com/symbol/oxsql,
OXSQZ,Oxford Square Capital Corp.,25.05,0.0,,,,,https://www.nasdaq.com/symbol/oxsqz,
PFIN,"P & F Industries, Inc.",8.15,25705100.0,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/pfin,
PTSI,"P.A.M. Transportation Services, Inc.",58.78,347977893.9,,1986.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/ptsi,
PCAR,PACCAR Inc.,72.57,25141395723.75,,,Capital Goods,Auto Manufacturing,https://www.nasdaq.com/symbol/pcar,
HERD,Pacer Cash Cows Fund of Funds ETF,24.44,2444000.0,,,,,https://www.nasdaq.com/symbol/herd,
ECOW,Pacer Emerging Markets Cash Cows 100 ETF,25.16,2516000.0,,,,,https://www.nasdaq.com/symbol/ecow,
VETS,Pacer Military Times Best Employers ETF,29.795,2979500.0,,,,,https://www.nasdaq.com/symbol/vets,
PACB,"Pacific Biosciences of California, Inc.",5.9,900781030.9,,2010.0,Capital Goods,Biotechnology: Laboratory Analytical Instruments,https://www.nasdaq.com/symbol/pacb,
PEIX,"Pacific Ethanol, Inc.",0.7,34908530.3,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/peix,
PMBC,Pacific Mercantile Bancorp,8.29,182527213.82,,2000.0,Finance,Major Banks,https://www.nasdaq.com/symbol/pmbc,
PPBI,Pacific Premier Bancorp Inc,30.55,1915178766.8,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ppbi,
PCRX,"Pacira BioSciences, Inc.",40.91,1689457692.67,,2011.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/pcrx,
PACW,PacWest Bancorp,37.32,4480948806.72,,,Finance,Major Banks,https://www.nasdaq.com/symbol/pacw,
PLMR,"Palomar Holdings, Inc.",25.42,596575625.0,,2019.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/plmr,
PAAS,Pan American Silver Corp.,14.01,2934840648.45,,,Basic Industries,Precious Metals,https://www.nasdaq.com/symbol/paas,
PANL,Pangaea Logistics Solutions Ltd.,3.42,152066233.62,,2013.0,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/panl,
PZZA,"Papa John&#39;s International, Inc.",44.46,1412878690.08,,1993.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/pzza,
PRTK,"Paratek Pharmaceuticals, Inc. ",3.61,117021676.97,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/prtk,
TEUM,Pareteum Corporation,3.22,358993221.16,,,Technology,EDP Services,https://www.nasdaq.com/symbol/teum,
PNRL,Paringa Resources Limited,3.9,35977589.7,,,,,https://www.nasdaq.com/symbol/pnrl,
PCYG,"Park City Group, Inc.",5.04,100151266.32,,,Technology,EDP Services,https://www.nasdaq.com/symbol/pcyg,
PKBK,"Parke Bancorp, Inc.",23.81,256194719.03,,,Finance,Major Banks,https://www.nasdaq.com/symbol/pkbk,
PKOH,Park-Ohio Holdings Corp.,30.99,391468438.11,,,Capital Goods,Industrial Specialties,https://www.nasdaq.com/symbol/pkoh,
PTNR,Partner Communications Company Ltd.,4.63,24919303.57,5382139.0,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/ptnr,
PBHC,"Pathfinder Bancorp, Inc.",14.05,65953805.05,,,Finance,Major Banks,https://www.nasdaq.com/symbol/pbhc,
