Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
USAP,"Universal Stainless & Alloy Products, Inc.",15.18,133162162.98,,1994.0,Basic Industries,Steel/Iron Ore,https://www.nasdaq.com/symbol/usap,
UVSP,Univest Financial Corporation,25.87,757667857.83,,,Finance,Major Banks,https://www.nasdaq.com/symbol/uvsp,
UMRX,Unum Therapeutics Inc.,2.4,72285172.8,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/umrx,
TTTN,UP Fintech China-U.S. Internet Titans ETF,27.98,8505920.0,,,,,https://www.nasdaq.com/symbol/tttn,
TIGR,UP Fintech Holding Limited,5.25,78487500.0,14950000.0,2019.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/tigr,
UPLD,"Upland Software, Inc.",47.5,1020558827.5,,2014.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/upld,
UPWK,Upwork Inc.,15.98,1712422536.82,,2018.0,Technology,EDP Services,https://www.nasdaq.com/symbol/upwk,
UONE,"Urban One, Inc. ",2.27,103950727.44,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/uone,
UONEK,"Urban One, Inc. ",2.2,100745198.4,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/uonek,
URBN,"Urban Outfitters, Inc.",23.28,2280625479.36,,1993.0,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/urbn,
MYT,"Urban Tea, Inc.",0.5776,15098645.3664,,,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/myt,
URGN,UroGen Pharma Ltd.,34.59,719176082.55,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/urgn,
UROV,Urovant Sciences Ltd.,9.25,280556496.0,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/urov,
ECOL,"US Ecology, Inc.",59.89,1322924044.59,,,Public Utilities,Environmental Services,https://www.nasdaq.com/symbol/ecol,
USAT,"USA Technologies, Inc.",7.32,439206705.12,,,Miscellaneous,Office Equipment/Supplies/Services,https://www.nasdaq.com/symbol/usat,
USATP,"USA Technologies, Inc.",25.5,11349106.5,,,Miscellaneous,Office Equipment/Supplies/Services,https://www.nasdaq.com/symbol/usatp,
USAK,"USA Truck, Inc.",9.34,79750944.3,,1992.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/usak,
USIO,"Usio, Inc.",2.96,49876000.0,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/usio,
UTMD,"Utah Medical Products, Inc.",87.18,324545509.08,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/utmd,
UTSI,UTStarcom Holdings Corp,3.09,110054475.15,,2000.0,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/utsi,
UXIN,Uxin Limited,2.41,437484865.9,181528990.0,2018.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/uxin,
VCNX,"Vaccinex, Inc.",4.4,50506909.2,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vcnx,
VLRX,"Valeritas Holdings, Inc.",3.75,19909185.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/vlrx,
VALX,Validea Market Legends ETF,25.8199,21946889.1801,,,,,https://www.nasdaq.com/symbol/valx,
VLY,Valley National Bancorp,10.69,3546379973.25,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vly,
VLYPO,Valley National Bancorp,25.44,101760000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vlypo,
VLYPP,Valley National Bancorp,27.02,124292000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vlypp,
VALU,"Value Line, Inc.",26.21,253476936.21,,1983.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/valu,
VNDA,Vanda Pharmaceuticals Inc.,13.96,739372916.96,,2006.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vnda,
BBH,VanEck Vectors Biotech ETF,128.51,372229600.53,,,,,https://www.nasdaq.com/symbol/bbh,
PPH,VanEck Vectors Pharmaceutical ETF,59.04,135091667.52,,,,,https://www.nasdaq.com/symbol/pph,
VWOB,Vanguard Emerging Markets Government Bond ETF,80.3,1399080551.0,,,,,https://www.nasdaq.com/symbol/vwob,
VNQI,Vanguard Global ex-U.S. Real Estate ETF,59.82,6039630229.08,,,,,https://www.nasdaq.com/symbol/vnqi,
VCIT,Vanguard Intermediate-Term Corporate Bond ETF,89.48,23940340266.04,,,,,https://www.nasdaq.com/symbol/vcit,
VGIT,Vanguard Intermediate-Term Treasury ETF,65.66,3972553966.08,,,,,https://www.nasdaq.com/symbol/vgit,
VIGI,Vanguard International Dividend Appreciation ETF,67.98,1175605128.06,,,,,https://www.nasdaq.com/symbol/vigi,
VYMI,Vanguard International High Dividend Yield ETF,61.51,1132900898.58,,,,,https://www.nasdaq.com/symbol/vymi,
VCLT,Vanguard Long-Term Corporate Bond ETF,96.41,4107542458.22,,,,,https://www.nasdaq.com/symbol/vclt,
VGLT,Vanguard Long-Treasury ETF,81.03,1166551879.29,,,,,https://www.nasdaq.com/symbol/vglt,
VMBS,Vanguard Mortgage-Backed Securities ETF,52.82,9879206922.9,,,,,https://www.nasdaq.com/symbol/vmbs,
VONE,Vanguard Russell 1000 ETF,137.18,1186607000.0,,,,,https://www.nasdaq.com/symbol/vone,
VONG,Vanguard Russell 1000 Growth ETF,166.39,2828914693.29,,,,,https://www.nasdaq.com/symbol/vong,
VONV,Vanguard Russell 1000 Value ETF,112.83,1960421250.0,,,,,https://www.nasdaq.com/symbol/vonv,
VTWO,Vanguard Russell 2000 ETF,125.19,1549226250.0,,,,,https://www.nasdaq.com/symbol/vtwo,
VTWG,Vanguard Russell 2000 Growth ETF,147.06,305149500.0,,,,,https://www.nasdaq.com/symbol/vtwg,
VTWV,Vanguard Russell 2000 Value ETF,104.88,256956000.0,,,,,https://www.nasdaq.com/symbol/vtwv,
VTHR,Vanguard Russell 3000 ETF,136.4094,467202195.0,,,,,https://www.nasdaq.com/symbol/vthr,
VCSH,Vanguard Short-Term Corporate Bond ETF,80.45,23998525102.7,,,,,https://www.nasdaq.com/symbol/vcsh,
VTIP,Vanguard Short-Term Inflation-Protected Securities Index Fund,49.32,6207254762.04,,,,,https://www.nasdaq.com/symbol/vtip,
VGSH,Vanguard Short-Term Treasury ETF,60.76,5163693643.08,,,,,https://www.nasdaq.com/symbol/vgsh,
BND,Vanguard Total Bond Market ETF,82.74,41644946509.32,,,,,https://www.nasdaq.com/symbol/bnd,
VTC,Vanguard Total Corporate Bond ETF,86.33,187767750.0,,,,,https://www.nasdaq.com/symbol/vtc,
BNDX,Vanguard Total International Bond ETF,57.43,18605560919.1,,,,,https://www.nasdaq.com/symbol/bndx,
VXUS,Vanguard Total International Stock ETF,52.8,13481064854.4,,,,,https://www.nasdaq.com/symbol/vxus,
BNDW,Vanguard Total World Bond ETF,78.71,141678000.0,,,,,https://www.nasdaq.com/symbol/bndw,
VREX,Varex Imaging Corporation,30.51,1168533000.0,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/vrex,
VRNS,"Varonis Systems, Inc.",63.87,1932508522.35,,2014.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/vrns,
VBLT,Vascular Biogenics Ltd.,1.36,48798334.08,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vblt,
VXRT,"Vaxart, Inc.",0.7199,11364150.6265,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vxrt,
VBIV,"VBI Vaccines, Inc.",0.87,55748539.47,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vbiv,
VTIQ,VectoIQ Acquisition Corp.,10.13,300253200.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/vtiq,
VTIQU,VectoIQ Acquisition Corp.,10.58,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/vtiqu,
VTIQW,VectoIQ Acquisition Corp.,0.45,13338000.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/vtiqw,
VECO,Veeco Instruments Inc.,11.99,583615600.04,,1994.0,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/veco,
VEON,VEON Ltd.,3.19,4738510429.73,1485426467.0,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/veon,
VRA,"Vera Bradley, Inc.",11.2,383196945.6,,2010.0,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/vra,
VCYT,"Veracyte, Inc.",28.49,1186397759.47,,2013.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/vcyt,
VSTM,"Verastem, Inc.",1.41,104166483.99,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vstm,
VERB,"Verb Technology Company, Inc.",1.99,44396478.12,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/verb,
VERBW,"Verb Technology Company, Inc.",0.7,0.0,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/verbw,
VCEL,Vericel Corporation,19.49,855831548.84,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vcel,
VRNT,Verint Systems Inc.,54.68,3596485575.04,,2002.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrnt,
VRSN,"VeriSign, Inc.",218.87,26085661784.33,,1998.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrsn,
VRSK,"Verisk Analytics, Inc.",150.01,24551484456.52,,2009.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrsk,
VBTX,"Veritex Holdings, Inc.",25.5,1383758316.0,,2014.0,Finance,Major Banks,https://www.nasdaq.com/symbol/vbtx,
VERI,"Veritone, Inc.",7.72,157044655.84,,2017.0,Technology,EDP Services,https://www.nasdaq.com/symbol/veri,
VRML,"Vermillion, Inc.",0.89,86499723.0,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/vrml,
VRNA,Verona Pharma plc,4.85,44742355.8,9225228.0,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrna,
VRRM,Verra Mobility Corporation,13.72,2175397128.24,,2017.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/vrrm,
VRCA,Verrica Pharmaceuticals Inc.,11.35,291791304.75,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrca,
VTNR,"Vertex Energy, Inc",1.44,57990212.64,,,Energy,Integrated oil Companies,https://www.nasdaq.com/symbol/vtnr,
VRTX,Vertex Pharmaceuticals Incorporated,178.76,45784254313.6,,1991.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vrtx,
VERU,Veru Inc.,2.32,145673282.56,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/veru,
VIA,Viacom Inc.,36.42,14679992665.44,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/via,
VIAB,Viacom Inc.,31.28,12608187000.96,,,Consumer Services,Television Services,https://www.nasdaq.com/symbol/viab,
VSAT,"ViaSat, Inc.",83.57,5064151293.26,,1996.0,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/vsat,
VIAV,Viavi Solutions Inc.,14.28,3265632795.6,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/viav,
VICL,Vical Incorporated,0.8061,18397391.3676,,1993.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vicl,
VICR,Vicor Corporation,30.77,1238884540.57,,,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/vicr,
VCTR,"Victory Capital Holdings, Inc.",18.77,1268557761.48,,2018.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/vctr,
CIZ,VictoryShares Developed Enhanced Volatility Wtd ETF,31.95,110210758.2,,,,,https://www.nasdaq.com/symbol/ciz,
VSDA,VictoryShares Dividend Accelerator ETF,33.36,18346865.76,,,,,https://www.nasdaq.com/symbol/vsda,
CEY,VictoryShares Emerging Market High Div Volatility Wtd ETF,24.5701,44217211.9135,,,,,https://www.nasdaq.com/symbol/cey,
CEZ,VictoryShares Emerging Market Volatility Wtd ETF,26.0718,18248017.8252,,,,,https://www.nasdaq.com/symbol/cez,
CID,VictoryShares International High Div Volatility Wtd ETF,32.6,40753064.4,,,,,https://www.nasdaq.com/symbol/cid,
CIL,VictoryShares International Volatility Wtd ETF,38.1801,36267086.0895,,,,,https://www.nasdaq.com/symbol/cil,
CFO,VictoryShares US 500 Enhanced Volatility Wtd ETF,49.3,825735707.9,,,,,https://www.nasdaq.com/symbol/cfo,
CFA,VictoryShares US 500 Volatility Wtd ETF,52.92,772668408.96,,,,,https://www.nasdaq.com/symbol/cfa,
CSF,VictoryShares US Discovery Enhanced Volatility Wtd ETF,37.44,91721822.4,,,,,https://www.nasdaq.com/symbol/csf,
CDC,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,45.97,698777879.89,,,,,https://www.nasdaq.com/symbol/cdc,
CDL,VictoryShares US Large Cap High Div Volatility Wtd ETF,47.56,337666583.12,,,,,https://www.nasdaq.com/symbol/cdl,
VSMV,VictoryShares US Multi-Factor Minimum Volatility ETF,31.56,44184631.2,,,,,https://www.nasdaq.com/symbol/vsmv,
CSB,VictoryShares US Small Cap High Div Volatility Wtd ETF,44.04,74868748.68,,,,,https://www.nasdaq.com/symbol/csb,
CSA,VictoryShares US Small Cap Volatility Wtd ETF,45.49,29570910.97,,,,,https://www.nasdaq.com/symbol/csa,
VRAY,"ViewRay, Inc.",9.19,890995570.32,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/vray,
VKTX,"Viking Therapeutics, Inc.",8.36,602318412.52,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vktx,
VKTXW,"Viking Therapeutics, Inc.",6.8,0.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vktxw,
VBFC,Village Bank and Trust Financial Corp.,33.4298,48075194.8012,,,Finance,Major Banks,https://www.nasdaq.com/symbol/vbfc,
VFF,"Village Farms International, Inc.",10.65,523811761.95,,,Consumer Non-Durables,Farming/Seeds/Milling,https://www.nasdaq.com/symbol/vff,
VLGEA,"Village Super Market, Inc.",25.68,369821865.84,,,Consumer Services,Food Chains,https://www.nasdaq.com/symbol/vlgea,
VIOT,"Viomi Technology Co., Ltd",8.79,102843000.0,11700000.0,2018.0,Consumer Durables,Consumer Electronics/Appliances,https://www.nasdaq.com/symbol/viot,
VNOM,Viper Energy Partners LP,31.96,4316097549.72,,2014.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/vnom,
VIRC,Virco Manufacturing Corporation,4.38,68073767.28,,,Consumer Durables,Industrial Specialties,https://www.nasdaq.com/symbol/virc,
VTSI,"VirTra, Inc.",2.5,19335637.5,,,Consumer Services,Services-Misc. Amusement & Recreation,https://www.nasdaq.com/symbol/vtsi,
VIRT,"Virtu Financial, Inc.",21.38,4262816814.06,,2015.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/virt,
VRTS,"Virtus Investment Partners, Inc.",108.62,758958462.22,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/vrts,
VRTSP,"Virtus Investment Partners, Inc.",95.5829,109920335.0,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/vrtsp,
BBC,Virtus LifeSci Biotech Clinical Trials ETF,28.7479,28748014.9916,,,,,https://www.nasdaq.com/symbol/bbc,
BBP,Virtus LifeSci Biotech Products ETF,40.6691,40669262.6764,,,,,https://www.nasdaq.com/symbol/bbp,
VRTU,Virtusa Corporation,43.56,1313377952.04,,2007.0,Technology,EDP Services,https://www.nasdaq.com/symbol/vrtu,
VISL,"Vislink Technologies, Inc.",4.1,7911101.7,,2013.0,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/visl,
VTGN,"VistaGen Therapeutics, Inc.",0.6731,28689517.7415,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vtgn,
VC,Visteon Corporation,54.6,1543716119.4,,,Capital Goods,Auto Parts:O.E.M.,https://www.nasdaq.com/symbol/vc,
VIVE,"Viveve Medical, Inc.",0.3898,18121416.098,,,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/vive,
VVPR,VivoPower International PLC,1.4,18980326.4,,,Public Utilities,Power Generation,https://www.nasdaq.com/symbol/vvpr,
VVUS,"VIVUS, Inc.",3.62,38506533.68,,1994.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vvus,
VOD,Vodafone Group Plc,16.51,7368802190.23,446323573.0,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/vod,
VOXX,VOXX International Corporation,4.13,99942093.02,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/voxx,
VYGR,"Voyager Therapeutics, Inc.",27.05,996316338.85,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vygr,
VSEC,VSE Corporation,26.35,289062741.05,,,Consumer Services,Military/Government/Technical,https://www.nasdaq.com/symbol/vsec,
VTVT,vTv Therapeutics Inc.,1.43,77410367.32,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vtvt,
VUZI,Vuzix Corporation,3.21,106198420.2,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/vuzi,
WAFU,Wah Fu Education Group Limited,3.0,15600000.0,,2019.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/wafu,
WTRH,Waitr Holdings Inc.,6.33,485355161.73,,2016.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/wtrh,
WBA,"Walgreens Boots Alliance, Inc.",55.57,50187682238.91,,,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/wba,
WAFD,"Washington Federal, Inc.",35.1,2823528275.1,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wafd,
WASH,"Washington Trust Bancorp, Inc.",51.63,894474209.37,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wash,
WSBF,"Waterstone Financial, Inc.",16.86,471777110.1,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/wsbf,
WTRE,Watford Holdings Ltd.,26.35,597693756.25,,,,,https://www.nasdaq.com/symbol/wtre,
WTREP,Watford Holdings Ltd.,,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/wtrep,
WVE,WAVE Life Sciences Ltd.,26.26,899788422.26,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/wve,
WSTG,"Wayside Technology Group, Inc.",11.35,51205320.7,,,Technology,Retail: Computer Software & Peripheral Equipment,https://www.nasdaq.com/symbol/wstg,
WCFB,"WCF Bancorp, Inc.",8.492,21752614.664,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wcfb,
WDFC,WD-40 Company,175.14,2404448546.22,,1973.0,Basic Industries,Major Chemicals,https://www.nasdaq.com/symbol/wdfc,
HHHH,Wealthbridge Acquisition Limited,10.29,76737675.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhh,
HHHHR,Wealthbridge Acquisition Limited,0.2,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhhr,
HHHHU,Wealthbridge Acquisition Limited,10.23,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhhu,
HHHHW,Wealthbridge Acquisition Limited,0.09,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/hhhhw,
WB,Weibo Corporation,42.33,3157281636.57,74587329.0,2014.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/wb,
WW,Weight Watchers International Inc,21.84,1463244837.6,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/ww,
WEBK,"Wellesley Bancorp, Inc.",32.79,83632141.02,,2012.0,Finance,Banks,https://www.nasdaq.com/symbol/webk,
WEN,Wendy&#39;s Company (The),19.52,4503733612.16,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/wen,
WERN,"Werner Enterprises, Inc.",29.85,2086159844.7,,1986.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/wern,
WSBC,"WesBanco, Inc.",38.03,2076619821.43,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wsbc,
WTBA,West Bancorporation,21.35,349238005.2,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wtba,
WABC,Westamerica Bancorporation,60.21,1621450182.15,,,Finance,Major Banks,https://www.nasdaq.com/symbol/wabc,
WSTL,"Westell Technologies, Inc.",1.87,29052331.22,,1995.0,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/wstl,
WINC,Western Asset Short Duration Income ETF,25.910999999999998,0.0,,,,,https://www.nasdaq.com/symbol/winc,
WBND,Western Asset Total Return ETF,26.84,32208000.0,,,,,https://www.nasdaq.com/symbol/wbnd,
WDC,Western Digital Corporation,54.04,15833595924.16,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/wdc,
WNEB,"Western New England Bancorp, Inc.",9.36,252284095.44,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/wneb,
WPRT,Westport Fuel Systems Inc,3.15,420149831.85,,,Energy,Industrial Machinery/Components,https://www.nasdaq.com/symbol/wprt,
WWR,"Westwater Resources, Inc.",5.3,8470555.4,,,Basic Industries,Precious Metals,https://www.nasdaq.com/symbol/wwr,
WEYS,"Weyco Group, Inc.",25.67,256660262.84,,,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/weys,
WHLR,"Wheeler Real Estate Investment Trust, Inc.",1.59,15412300.89,,2012.0,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/whlr,
WHLRD,"Wheeler Real Estate Investment Trust, Inc.",15.47,55701838.92,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/whlrd,
